1.594539, 0.910610
1.594539, 0.921537
1.594539, 0.921537
1.594539, 0.921537
1.594539, 0.932464
1.594539, 0.932464
1.594539, 0.943389
1.594539, 0.943389
1.594539, 0.954316
1.594539, 0.954316
1.594539, 0.954316
1.594539, 0.954316
1.594539, 0.965243
1.594539, 0.965243
1.594539, 0.965243
1.594539, 0.965243
1.594539, 0.965243
1.594539, 0.976169
1.594539, 0.976169
1.594539, 0.976169
1.594539, 0.976169
1.594539, 0.976169
1.594539, 0.987096
1.594539, 0.987096
1.594539, 0.987096
1.594539, 0.998023
1.594539, 0.998023
1.594539, 0.998023
1.594539, 0.998023
1.594539, 1.008950
1.594539, 1.008950
1.594539, 1.008950
1.594539, 1.019875
1.594539, 1.030803
1.594539, 1.030803
1.594539, 1.041728
1.594539, 1.041728
1.594539, 1.041728
1.594539, 1.041728
1.594539, 1.063582
1.594539, 1.063582
1.594539, 1.063582
1.594539, 1.074509
1.594539, 1.085435
1.594539, 1.085435
1.594539, 1.085435
1.594539, 1.085435
1.594539, 1.085435
1.594539, 1.085435
1.594539, 1.085435
1.594539, 1.096362
1.594539, 1.107288
1.594539, 1.107288
1.594539, 1.107288
1.594539, 1.129142
1.594539, 1.129142
1.594539, 1.129142
1.594539, 1.140068
1.594539, 1.150995
1.594539, 1.150995
1.594539, 1.161921
1.594539, 1.172848
1.594539, 1.172848
1.594539, 1.183774
1.594539, 1.194701
1.594539, 1.205627
1.594539, 1.205627
1.594539, 1.205627
1.594539, 1.216554
1.594539, 1.216554
1.594539, 1.227480
1.594539, 1.227480
1.594539, 1.238407
1.594539, 1.238407
1.594539, 1.249334
1.594539, 1.249334
1.594539, 1.260261
1.594539, 1.260261
1.594539, 1.271187
1.594539, 1.282113
1.594539, 1.282113
1.594539, 1.282113
1.594539, 1.293041
1.594539, 1.293041
1.594539, 1.303966
1.594539, 1.303966
1.594539, 1.303966
1.594539, 1.314893
1.594539, 1.314893
1.594539, 1.325820
1.594539, 1.325820
1.594539, 1.336745
1.594539, 1.336745
1.594539, 1.347673
1.605466, 1.369525
1.605466, 1.369525
1.605466, 1.369525
1.605466, 1.380453
1.605466, 1.380453
1.605466, 1.380453
1.605466, 1.391379
1.605466, 1.391379
1.605466, 1.391379
1.605466, 1.413232
1.605466, 1.413232
1.605466, 1.413232
1.605466, 1.413232
1.616394, 1.424159
1.616394, 1.424159
1.616394, 1.424159
1.616394, 1.435086
1.616394, 1.446011
1.616394, 1.456938
1.616394, 1.456938
1.616394, 1.467866
1.616394, 1.467866
1.616394, 1.478791
1.616394, 1.489718
1.616394, 1.500644
1.616394, 1.500644
1.616394, 1.511572
1.616394, 1.511572
1.616394, 1.522498
1.616394, 1.522498
1.616394, 1.533424
1.616394, 1.533424
1.616394, 1.533424
1.616394, 1.544352
1.616394, 1.544352
1.616394, 1.555277
1.616394, 1.555277
1.616394, 1.566204
1.616394, 1.566204
1.616394, 1.577131
1.616394, 1.588058
1.616394, 1.588058
1.616394, 1.598984
1.616394, 1.609910
1.616394, 1.609910
1.616394, 1.620836
1.616394, 1.631764
1.616394, 1.631764
1.616394, 1.631764
1.605466, 1.642690
1.605466, 1.642690
1.605466, 1.653617
1.605466, 1.653617
1.605466, 1.653617
1.605466, 1.664545
1.605466, 1.664545
1.594539, 1.675470
1.594539, 1.675470
1.594539, 1.675470
1.594539, 1.675470
1.594539, 1.675470
1.594539, 1.675470
1.594539, 1.675470
1.594539, 1.675470
1.594539, 1.675470
1.594539, 1.675470
1.594539, 1.675470
1.594539, 1.675470
1.594539, 1.675470
1.594539, 1.686397
1.594539, 1.686397
1.594539, 1.686397
1.594539, 1.686397
1.594539, 1.686397
1.594539, 1.686397
1.594539, 1.686397
1.594539, 1.686397
1.594539, 1.675470
1.594539, 1.653617
1.605466, 1.631764
1.616394, 1.609910
1.616394, 1.588058
1.627318, 1.577131
1.627318, 1.577131
1.627318, 1.566204
1.638247, 1.566204
1.638247, 1.555277
1.638247, 1.544352
1.638247, 1.544352
1.649175, 1.544352
1.649175, 1.544352
1.660099, 1.533424
1.660099, 1.522498
1.660099, 1.522498
1.671026, 1.522498
1.671026, 1.522498
1.671026, 1.522498
1.671026, 1.522498
1.671026, 1.522498
1.671026, 1.511572
1.681953, 1.511572
1.681953, 1.511572
1.681953, 1.511572
1.681953, 1.511572
1.681953, 1.500644
1.692878, 1.500644
1.703808, 1.500644
1.703808, 1.500644
1.714732, 1.500644
1.714732, 1.500644
1.725659, 1.500644
1.736587, 1.489718
1.747511, 1.489718
1.747511, 1.489718
1.747511, 1.478791
1.758438, 1.478791
1.769368, 1.478791
1.769368, 1.478791
1.769368, 1.467866
1.780292, 1.467866
1.791219, 1.467866
1.791219, 1.456938
1.791219, 1.456938
1.802146, 1.456938
1.802146, 1.456938
1.813071, 1.456938
1.813071, 1.456938
1.813071, 1.456938
1.823998, 1.456938
1.823998, 1.456938
1.823998, 1.456938
1.834922, 1.446011
1.834922, 1.435086
1.845852, 1.435086
1.856780, 1.424159
1.856780, 1.424159
1.867704, 1.413232
1.878631, 1.413232
1.878631, 1.413232
1.889558, 1.402306
1.889558, 1.402306
1.889558, 1.402306
1.900483, 1.391379
1.900483, 1.391379
1.900483, 1.391379
1.911412, 1.380453
1.922339, 1.380453
1.922339, 1.369525
1.933264, 1.369525
1.933264, 1.369525
1.933264, 1.369525
1.944191, 1.358600
1.955115, 1.347673
1.966043, 1.347673
1.966043, 1.336745
1.976973, 1.325820
1.976973, 1.325820
1.987897, 1.325820
1.998824, 1.325820
2.009751, 1.303966
2.020676, 1.303966
2.020676, 1.303966
2.031603, 1.293041
2.031603, 1.282113
2.042532, 1.282113
2.053457, 1.282113
2.053457, 1.282113
2.053457, 1.282113
2.053457, 1.282113
2.064384, 1.282113
2.075308, 1.260261
2.075308, 1.260261
2.075308, 1.260261
2.075308, 1.249334
2.086236, 1.249334
2.097163, 1.238407
2.097163, 1.227480
2.097163, 1.227480
2.108087, 1.205627
2.108087, 1.194701
2.108087, 1.194701
2.108087, 1.183774
2.108087, 1.161921
2.108087, 1.150995
2.108087, 1.150995
2.108087, 1.129142
2.108087, 1.118214
2.108087, 1.096362
2.108087, 1.096362
2.108087, 1.074509
2.108087, 1.063582
2.108087, 1.041728
2.108087, 1.041728
2.108087, 1.030803
2.108087, 1.019875
2.108087, 1.008950
2.108087, 0.998023
2.097163, 0.987096
2.097163, 0.976169
2.097163, 0.976169
2.086236, 0.954316
2.086236, 0.954316
2.086236, 0.943389
2.086236, 0.932464
2.075308, 0.921537
2.075308, 0.910610
2.064384, 0.899684
2.064384, 0.888757
2.064384, 0.888757
2.053457, 0.888757
2.053457, 0.888757
2.053457, 0.877830
2.053457, 0.877830
2.053457, 0.877830
2.053457, 0.866903
2.053457, 0.866903
2.053457, 0.866903
2.042532, 0.855977
2.042532, 0.855977
2.042532, 0.845050
2.042532, 0.845050
2.042532, 0.845050
2.042532, 0.845050
2.042532, 0.845050
2.042532, 0.845050
2.042532, 0.845050
2.042532, 0.845050
2.042532, 0.845050
2.042532, 0.845050
2.042532, 0.845050
2.042532, 0.845050
2.031603, 0.845050
2.031603, 0.845050
2.031603, 0.845050
2.031603, 0.845050
2.031603, 0.845050
2.031603, 0.845050
2.031603, 0.845050
2.031603, 0.845050
2.031603, 0.845050
2.031603, 0.845050
2.031603, 0.845050
2.031603, 0.845050
2.031603, 0.845050
2.031603, 0.845050
2.031603, 0.845050

