0.660165,1.015939
0.660165,1.015939
0.645139,1.015939
0.645139,1.015939
0.645139,1.030963
0.645139,1.030963
0.645139,1.030963
0.645139,1.030963
0.645139,1.045987
0.630117,1.061012
0.630117,1.061012
0.630117,1.061012
0.630117,1.061012
0.615093,1.076036
0.615093,1.076036
0.615093,1.09106
0.615093,1.09106
0.615093,1.106084
0.600068,1.106084
0.600068,1.121108
0.600068,1.121108
0.600068,1.121108
0.600068,1.121108
0.600068,1.121108
0.600068,1.136132
0.600068,1.136132
0.600068,1.136132
0.585044,1.151155
0.585044,1.151155
0.585044,1.151155
0.585044,1.166179
0.585044,1.181203
0.585044,1.181203
0.585044,1.181203
0.585044,1.181203
0.585044,1.196227
0.585044,1.196227
0.585044,1.211251
0.585044,1.211251
0.585044,1.211251
0.585044,1.211251
0.585044,1.211251
0.585044,1.226275
0.570021,1.226275
0.570021,1.241299
0.570021,1.241299
0.570021,1.241299
0.570021,1.241299
0.570021,1.241299
0.570021,1.256324
0.570021,1.256324
0.570021,1.271348
0.570021,1.271348
0.570021,1.271348
0.570021,1.286372
0.570021,1.286372
0.570021,1.301396
0.570021,1.301396
0.570021,1.301396
0.570021,1.301396
0.570021,1.301396
0.570021,1.301396
0.570021,1.31642
0.554996,1.331445
0.554996,1.331445
0.554996,1.331445
0.554996,1.346469
0.554996,1.346469
0.554996,1.346469
0.554996,1.346469
0.554996,1.361493
0.554996,1.361493
0.554996,1.376517
0.554996,1.391541
0.554996,1.391541
0.554996,1.391541
0.554996,1.406565
0.554996,1.406565
0.554996,1.406565
0.554996,1.421589
0.554996,1.421589
0.554996,1.421589
0.554996,1.451637
0.570021,1.451637
0.570021,1.451637
0.570021,1.466661
0.570021,1.466661
0.570021,1.481685
0.570021,1.496709
0.570021,1.496709
0.570021,1.496709
0.585044,1.511733
0.585044,1.526758
0.585044,1.526758
0.600068,1.541782
0.600068,1.541782
0.600068,1.556806
0.600068,1.556806
0.615093,1.556806
0.615093,1.57183
0.615093,1.57183
0.615093,1.57183
0.615093,1.57183
0.615093,1.57183
0.615093,1.57183
0.615093,1.57183
0.615093,1.57183
0.615093,1.57183
0.615093,1.57183
0.615093,1.57183
0.615093,1.57183
0.615093,1.57183
0.615093,1.57183
0.615093,1.57183
0.615093,1.57183
0.615093,1.57183
0.615093,1.57183
0.615093,1.57183
0.615093,1.57183
0.615093,1.57183
0.615093,1.57183
0.615093,1.57183
0.615093,1.57183
0.615093,1.57183
0.615093,1.57183
0.615093,1.57183
0.615093,1.57183
0.615093,1.57183
0.615093,1.57183
0.615093,1.57183
0.615093,1.57183
0.615093,1.57183
0.615093,1.57183
0.615093,1.57183
0.615093,1.57183
0.615093,1.57183
0.615093,1.57183
0.615093,1.57183
0.615093,1.57183
0.615093,1.57183
0.615093,1.57183
0.615093,1.57183
0.615093,1.57183
0.615093,1.57183
0.615093,1.57183
0.615093,1.57183
0.615093,1.57183
0.615093,1.57183
0.615093,1.57183
0.615093,1.57183
0.615093,1.57183
0.615093,1.57183
0.630117,1.586854
0.630117,1.586854
0.630117,1.586854
0.630117,1.586854
0.630117,1.586854
0.645139,1.586854
0.645139,1.586854
0.645139,1.586854
0.645139,1.586854
0.645139,1.586854
0.645139,1.586854
0.660165,1.586854
0.660165,1.586854
0.675189,1.586854
0.675189,1.586854
0.690211,1.586854
0.690211,1.586854
0.705237,1.586854
0.720261,1.586854
0.735283,1.586854
0.735283,1.586854
0.75031,1.586854
0.75031,1.586854
0.765333,1.586854
0.765333,1.586854
0.795382,1.586854
0.795382,1.57183
0.810404,1.57183
0.810404,1.57183
0.825428,1.57183
0.825428,1.57183
0.825428,1.57183
0.825428,1.57183
0.825428,1.57183
0.855476,1.57183
0.855476,1.556806
0.8705,1.541782
0.8705,1.541782
0.8705,1.541782
0.885526,1.541782
0.885526,1.526758
0.885526,1.526758
0.900549,1.511733
0.915572,1.511733
0.915572,1.511733
0.915572,1.496709
0.930598,1.496709
0.930598,1.496709
0.930598,1.481685
0.930598,1.481685
0.945621,1.466661
0.945621,1.466661
0.945621,1.466661
0.960644,1.466661
0.960644,1.466661
0.975669,1.451637
0.975669,1.451637
0.990693,1.436613
0.990693,1.421589
1.005716,1.421589
1.005716,1.421589
1.005716,1.421589
1.005716,1.421589
1.035765,1.406565
1.035765,1.406565
1.035765,1.406565
1.035765,1.406565
1.035765,1.406565
1.035765,1.391541
1.050788,1.391541
1.065814,1.391541
1.065814,1.391541
1.065814,1.376517
1.095863,1.361493
1.095863,1.361493
1.095863,1.361493
1.095863,1.361493
1.110886,1.346469
1.110886,1.346469
1.125909,1.346469
1.125909,1.346469
1.125909,1.331445
1.125909,1.331445
1.140934,1.331445
1.140934,1.331445
1.155958,1.31642
1.155958,1.301396
1.155958,1.301396
1.170981,1.301396
1.186007,1.286372
1.186007,1.286372
1.20103,1.271348
1.20103,1.271348
1.20103,1.271348
1.216053,1.271348
1.216053,1.256324
1.216053,1.256324
1.216053,1.241299
1.231079,1.241299
1.246102,1.241299
1.246102,1.241299
1.246102,1.226275
1.246102,1.226275
1.261125,1.211251
1.261125,1.211251
1.261125,1.211251
1.276151,1.196227
1.276151,1.196227
1.306197,1.181203
1.306197,1.181203
1.306197,1.181203
1.321223,1.166179
1.321223,1.151155
1.336246,1.151155
1.336246,1.151155
1.336246,1.151155
1.336246,1.151155
1.336246,1.151155
1.336246,1.151155
1.336246,1.151155
1.351269,1.136132
1.351269,1.136132
1.366295,1.121108
1.366295,1.121108
1.366295,1.121108
1.366295,1.121108
1.366295,1.121108
1.366295,1.106084
1.366295,1.106084
1.366295,1.106084
1.366295,1.106084
1.381318,1.09106
1.381318,1.09106
1.381318,1.076036
1.381318,1.076036
1.381318,1.061012
1.381318,1.061012
1.396341,1.045987
1.396341,1.045987
1.396341,1.045987
1.396341,1.045987
1.396341,1.045987
1.396341,1.045987
1.396341,1.045987
1.396341,1.045987
1.396341,1.045987
1.396341,1.045987
1.396341,1.045987
1.396341,1.045987
1.396341,1.045987
1.396341,1.045987
1.396341,1.045987
1.396341,1.045987
1.396341,1.045987
1.396341,1.045987
1.396341,1.045987
1.396341,1.045987
1.396341,1.045987
