2.247012,1.197804
2.247012,1.187592
2.247012,1.177379
2.247012,1.167166
2.247012,1.167166
2.247012,1.146742
2.247012,1.146742
2.247012,1.126317
2.247012,1.126317
2.247012,1.105893
2.247012,1.09568
2.247012,1.085468
2.247012,1.085468
2.247012,1.065043
2.247012,1.065043
2.247012,1.05483
2.247012,1.044618
2.247012,1.034405
2.247012,1.024193
2.247012,1.024193
2.247012,1.024193
2.247012,1.01398
2.247012,1.003769
2.247012,0.993556
2.247012,0.983343
2.247012,0.983343
2.247012,0.973131
2.247012,0.973131
2.247012,0.962918
2.247012,0.962918
2.247012,0.952707
2.247012,0.942494
2.236797,0.932281
2.236797,0.932281
2.236797,0.922069
2.226586,0.911857
2.226586,0.901643
2.226586,0.891432
2.216375,0.881219
2.216375,0.881219
2.206161,0.860794
2.206161,0.860794
2.206161,0.860794
2.206161,0.850582
2.206161,0.84037
2.195949,0.84037
2.195949,0.830157
2.195949,0.819944
2.195949,0.819944
2.195949,0.809732
2.185738,0.809732
2.185738,0.809732
2.185738,0.79952
2.185738,0.79952
2.185738,0.789308
2.185738,0.789308
2.185738,0.779095
2.185738,0.779095
2.175523,0.768882
2.175523,0.768882
2.175523,0.758671
2.165312,0.758671
2.165312,0.748457
2.165312,0.738246
2.165312,0.738246
2.165312,0.738246
2.165312,0.738246
2.165312,0.738246
2.165312,0.728033
2.165312,0.728033
2.1551,0.71782
2.1551,0.71782
2.1551,0.707608
2.1551,0.707608
2.1551,0.697396
2.144886,0.697396
2.144886,0.687183
2.144886,0.687183
2.144886,0.676971
2.134675,0.676971
2.134675,0.656545
2.124464,0.656545
2.124464,0.646334
2.124464,0.646334
2.124464,0.646334
2.124464,0.636121
2.124464,0.625909
2.114249,0.615696
2.114249,0.615696
2.104038,0.615696
2.104038,0.615696
2.093826,0.595272
2.093826,0.595272
2.083612,0.585059
2.083612,0.585059
2.0734,0.574847
2.06319,0.574847
2.06319,0.574847
2.052975,0.554422
2.042764,0.554422
2.042764,0.554422
2.032552,0.533997
2.032552,0.533997
2.022335,0.533997
2.012124,0.533997
2.012124,0.523784
2.001912,0.513573
2.001912,0.513573
2.001912,0.503359
1.991698,0.503359
1.981487,0.493148
1.981487,0.493148
1.971275,0.493148
1.971275,0.482935
1.971275,0.472722
1.961061,0.472722
1.961061,0.472722
1.961061,0.46251
1.961061,0.46251
1.940638,0.452298
1.940638,0.452298
1.940638,0.452298
1.940638,0.442086
1.930424,0.431873
1.930424,0.431873
1.920212,0.431873
1.920212,0.42166
1.910001,0.42166
1.910001,0.42166
1.899787,0.411448
1.889575,0.411448
1.889575,0.411448
1.889575,0.411448
1.889575,0.411448
1.879364,0.411448
1.879364,0.401236
1.86915,0.391023
1.858938,0.391023
1.858938,0.391023
1.848727,0.380811
1.848727,0.380811
1.838513,0.380811
1.828301,0.370598
1.81809,0.370598
1.807876,0.370598
1.807876,0.360387
1.797664,0.360387
1.797664,0.350173
1.787453,0.350173
1.787453,0.350173
1.777238,0.350173
1.767027,0.339961
1.767027,0.339961
1.767027,0.339961
1.756816,0.339961
1.756816,0.339961
1.73639,0.339961
1.73639,0.329749
1.726179,0.329749
1.715964,0.329749
1.715964,0.329749
1.705753,0.319536
1.695541,0.319536
1.695541,0.319536
1.695541,0.319536
1.695541,0.319536
1.695541,0.319536
1.695541,0.319536
1.695541,0.319536
1.685327,0.319536
1.675116,0.319536
1.675116,0.319536
1.664905,0.319536
1.664905,0.319536
1.65469,0.319536
1.65469,0.319536
1.644479,0.319536
1.644479,0.319536
1.634267,0.319536
1.634267,0.319536
1.624053,0.319536
1.613842,0.319536
1.60363,0.319536
1.60363,0.319536
1.593416,0.309323
1.572993,0.309323
1.552567,0.309323
1.542356,0.309323
1.532139,0.309323
1.521928,0.309323
1.501502,0.309323
1.501502,0.309323
1.491291,0.309323
1.491291,0.299112
1.481079,0.299112
1.470865,0.299112
1.470865,0.299112
1.460653,0.299112
1.460653,0.299112
1.450442,0.299112
1.450442,0.299112
1.430017,0.299112
1.430017,0.299112
1.419805,0.299112
1.409591,0.299112
1.399379,0.299112
1.399379,0.299112
1.389168,0.299112
1.389168,0.299112
1.378953,0.299112
1.378953,0.299112
1.378953,0.299112
1.368742,0.299112
1.368742,0.299112
1.348317,0.299112
1.348317,0.299112
1.338105,0.299112
1.338105,0.299112
1.327894,0.299112
1.327894,0.299112
1.317679,0.299112
1.307468,0.299112
1.297256,0.299112
1.297256,0.299112
1.287043,0.309323
1.287043,0.309323
1.276831,0.309323
1.26662,0.309323
1.26662,0.309323
1.256405,0.309323
1.256405,0.319536
1.246194,0.319536
1.246194,0.329749
1.225768,0.329749
1.225768,0.329749
1.205346,0.339961
1.205346,0.339961
1.18492,0.339961
1.18492,0.339961
1.174708,0.339961
1.174708,0.339961
1.164494,0.339961
1.164494,0.339961
1.154283,0.350173
1.154283,0.350173
1.144071,0.350173
1.144071,0.350173
1.133857,0.350173
1.133857,0.350173
1.133857,0.350173
1.133857,0.350173
1.123646,0.350173
1.123646,0.360387
1.113434,0.360387
1.10322,0.370598
1.10322,0.370598
1.093009,0.370598
1.093009,0.370598
1.082797,0.380811
1.072583,0.380811
1.062371,0.391023
1.05216,0.391023
1.041943,0.401236
1.041943,0.401236
1.02152,0.411448
1.02152,0.42166
1.001094,0.431873
1.001094,0.431873
0.990883,0.442086
0.990883,0.442086
0.980669,0.452298
0.970458,0.46251
0.970458,0.472722
0.960246,0.472722
0.960246,0.472722
0.950032,0.482935
0.950032,0.493148
0.950032,0.493148
0.950032,0.493148
0.93982,0.503359
0.93982,0.503359
0.93982,0.513573
0.93982,0.513573
0.93982,0.513573
0.929609,0.533997
0.929609,0.533997
0.919395,0.54421
0.919395,0.554422
0.919395,0.554422
0.909183,0.554422
0.909183,0.564634
0.909183,0.564634
0.909183,0.574847
0.909183,0.574847
0.909183,0.574847
0.909183,0.574847
0.909183,0.574847
0.909183,0.574847
0.909183,0.574847
0.909183,0.574847
0.909183,0.574847
0.909183,0.574847
0.909183,0.574847
0.909183,0.574847
0.909183,0.574847
0.909183,0.574847
0.919395,0.574847
0.93982,0.564634
0.970458,0.554422
0.990883,0.554422
0.990883,0.554422
1.001094,0.54421
1.011306,0.54421
1.02152,0.54421
1.02152,0.533997
1.031732,0.533997
1.05216,0.533997
1.062371,0.523784
1.072583,0.523784
1.072583,0.513573
1.082797,0.513573
1.082797,0.513573
1.082797,0.513573
1.093009,0.513573
1.10322,0.503359
1.10322,0.503359
1.113434,0.503359
1.123646,0.503359
1.123646,0.493148
1.133857,0.493148
1.144071,0.493148
1.144071,0.493148
1.164494,0.493148
1.164494,0.482935
1.195131,0.472722
1.195131,0.472722
1.205346,0.472722
1.215557,0.472722
1.215557,0.472722
1.225768,0.472722
1.225768,0.472722
1.235982,0.46251
1.246194,0.46251
1.256405,0.46251
1.26662,0.46251
1.26662,0.46251
1.26662,0.46251
1.276831,0.46251
1.287043,0.46251
1.297256,0.46251
1.297256,0.46251
1.307468,0.46251
1.317679,0.46251
1.317679,0.46251
1.327894,0.46251
1.327894,0.46251
1.327894,0.46251
1.348317,0.46251
1.358531,0.46251
1.358531,0.46251
1.368742,0.46251
1.368742,0.46251
1.389168,0.46251
1.389168,0.46251
1.399379,0.46251
1.399379,0.46251
1.409591,0.46251
1.409591,0.46251
1.409591,0.46251
1.430017,0.46251
1.440228,0.472722
1.440228,0.472722
1.440228,0.472722
1.450442,0.472722
1.450442,0.472722
1.470865,0.472722
1.470865,0.482935
1.481079,0.493148
1.481079,0.493148
1.491291,0.493148
1.491291,0.503359
1.501502,0.503359
1.511716,0.513573
1.511716,0.513573
1.521928,0.513573
1.532139,0.533997
1.532139,0.533997
1.532139,0.533997
1.542356,0.54421
1.552567,0.54421
1.552567,0.54421
1.552567,0.54421
1.552567,0.54421
1.562779,0.554422
1.562779,0.554422
1.572993,0.554422
1.572993,0.564634
1.583205,0.564634
1.593416,0.574847
1.593416,0.574847
1.60363,0.585059
1.613842,0.585059
1.624053,0.585059
1.624053,0.595272
1.634267,0.595272
1.644479,0.595272
1.65469,0.605485
1.65469,0.615696
1.675116,0.615696
1.675116,0.625909
1.685327,0.625909
1.695541,0.625909
1.695541,0.636121
1.715964,0.646334
1.726179,0.656545
1.726179,0.656545
1.73639,0.656545
1.73639,0.666759
1.746602,0.666759
1.756816,0.666759
1.756816,0.676971
1.767027,0.676971
1.767027,0.687183
1.777238,0.687183
1.777238,0.697396
1.787453,0.697396
1.787453,0.707608
1.797664,0.707608
1.797664,0.707608
1.797664,0.71782
1.807876,0.71782
1.807876,0.738246
1.81809,0.738246
1.81809,0.738246
1.81809,0.748457
1.81809,0.758671
1.828301,0.758671
1.828301,0.768882
1.838513,0.779095
1.838513,0.79952
1.848727,0.79952
1.848727,0.809732
1.848727,0.819944
1.848727,0.819944
1.848727,0.84037
1.858938,0.84037
1.858938,0.84037
1.858938,0.860794
1.858938,0.871007
1.858938,0.881219
1.858938,0.881219
1.858938,0.881219
1.858938,0.891432
1.86915,0.901643
1.86915,0.901643
1.86915,0.911857
1.879364,0.922069
1.879364,0.922069
1.879364,0.932281
1.879364,0.942494
1.879364,0.952707
1.879364,0.962918
1.879364,0.962918
1.879364,0.962918
1.889575,0.973131
1.889575,0.983343
1.889575,0.983343
1.889575,0.993556
1.889575,1.003769
1.889575,1.003769
1.889575,1.003769
1.889575,1.01398
1.889575,1.024193
1.889575,1.034405
1.889575,1.034405
1.889575,1.044618
1.889575,1.044618
1.889575,1.05483
1.889575,1.065043
1.889575,1.065043
1.889575,1.075255
1.889575,1.075255
1.889575,1.085468
1.889575,1.085468
1.889575,1.085468
1.889575,1.09568
1.889575,1.105893
1.889575,1.116104
1.889575,1.116104
1.889575,1.126317
1.879364,1.126317
1.879364,1.13653
1.879364,1.146742
1.879364,1.156955
1.879364,1.156955
1.86915,1.167166
1.86915,1.177379
1.86915,1.187592
1.86915,1.187592
1.86915,1.187592
1.86915,1.197804
1.86915,1.197804
1.858938,1.208016
1.858938,1.208016
1.858938,1.228441
1.858938,1.228441
1.858938,1.238654
1.858938,1.238654
1.848727,1.248867
1.848727,1.259079
1.838513,1.269291
1.838513,1.279503
1.838513,1.279503
1.838513,1.279503
1.838513,1.279503
1.838513,1.279503
1.838513,1.279503
1.838513,1.279503
1.838513,1.279503
1.828301,1.289716
1.828301,1.289716
1.81809,1.299929
1.81809,1.310141
1.81809,1.320353
1.807876,1.320353
1.797664,1.320353
1.797664,1.320353
1.797664,1.330565
1.797664,1.330565
1.797664,1.340778
1.797664,1.340778
1.777238,1.350991
1.777238,1.350991
1.777238,1.361202
1.777238,1.361202
1.767027,1.361202
1.767027,1.361202
1.767027,1.371416
1.756816,1.371416
1.756816,1.371416
1.756816,1.371416
1.756816,1.381628
1.746602,1.39184
1.746602,1.39184
1.73639,1.39184
1.73639,1.402053
1.73639,1.402053
1.726179,1.402053
1.715964,1.412266
1.715964,1.412266
1.715964,1.422477
1.715964,1.43269
1.705753,1.43269
1.705753,1.442902
1.695541,1.442902
1.695541,1.442902
1.695541,1.453114
1.685327,1.463328
1.685327,1.463328
1.685327,1.473539
1.685327,1.473539
1.685327,1.483752
1.675116,1.483752
1.675116,1.483752
1.675116,1.483752
1.675116,1.493964
1.675116,1.493964
1.664905,1.504177
1.664905,1.504177
1.65469,1.514389
1.65469,1.514389
1.65469,1.514389
1.65469,1.524601
1.644479,1.524601
1.644479,1.524601
1.634267,1.534814
1.634267,1.534814
1.634267,1.534814
1.624053,1.545027
1.624053,1.545027
1.613842,1.555238
1.60363,1.555238
1.60363,1.565451
1.593416,1.565451
1.583205,1.575665
1.572993,1.575665
1.572993,1.575665
1.562779,1.575665
1.552567,1.585876
1.552567,1.596089
1.532139,1.596089
1.532139,1.596089
1.521928,1.596089
1.511716,1.596089
1.511716,1.606301
1.501502,1.606301
1.491291,1.616513
1.491291,1.616513
1.491291,1.616513
1.481079,1.616513
1.481079,1.616513
1.470865,1.616513
1.470865,1.616513
1.460653,1.616513
1.460653,1.616513
1.450442,1.616513
1.450442,1.616513
1.440228,1.626725
1.440228,1.626725
1.419805,1.626725
1.409591,1.636938
1.409591,1.636938
1.399379,1.636938
1.389168,1.636938
1.378953,1.636938
1.368742,1.636938
1.348317,1.636938
1.338105,1.636938
1.327894,1.636938
1.327894,1.636938
1.307468,1.636938
1.307468,1.636938
1.297256,1.636938
1.297256,1.636938
1.287043,1.636938
1.287043,1.636938
1.276831,1.636938
1.26662,1.636938
1.256405,1.636938
1.246194,1.64715
1.246194,1.64715
1.235982,1.64715
1.215557,1.64715
1.215557,1.64715
1.205346,1.64715
1.205346,1.64715
1.205346,1.64715
1.195131,1.64715
1.195131,1.64715
1.174708,1.64715
1.174708,1.64715
1.164494,1.64715
1.164494,1.64715
1.144071,1.64715
1.144071,1.64715
1.144071,1.64715
1.133857,1.64715
1.133857,1.64715
1.123646,1.64715
1.123646,1.64715
1.10322,1.64715
1.10322,1.64715
1.093009,1.64715
1.093009,1.64715
1.082797,1.64715
1.082797,1.636938
1.072583,1.636938
1.072583,1.636938
1.062371,1.636938
1.062371,1.636938
1.05216,1.636938
1.05216,1.636938
1.05216,1.636938
1.05216,1.636938
1.05216,1.636938
1.041943,1.626725
1.041943,1.626725
1.031732,1.626725
1.02152,1.616513
1.011306,1.616513
1.011306,1.616513
1.001094,1.596089
0.980669,1.596089
0.970458,1.585876
0.970458,1.585876
0.970458,1.585876
0.970458,1.585876
0.960246,1.585876
0.960246,1.585876
0.960246,1.585876
0.960246,1.585876
0.960246,1.585876
0.960246,1.585876
0.960246,1.585876
0.960246,1.585876
0.960246,1.585876
0.960246,1.585876
0.960246,1.585876
0.960246,1.585876
0.960246,1.585876
0.960246,1.585876
0.960246,1.585876
0.960246,1.585876
0.960246,1.585876
0.960246,1.585876
0.960246,1.585876
0.960246,1.585876
0.960246,1.585876
0.960246,1.585876
0.960246,1.585876
0.960246,1.585876
0.960246,1.585876
